Licence No.,Interim Licence No.,Approval Name,Status,Status Date,Doc Type,Industry Activity,Specific Activity,Effective Date,Expiry Date,Water Allocation Type,WA Status,Priority Date,Priority No,Source,Quantity (m3),Consumptive Use (m3),Losses (m3),Return Flow (m3),LSD,QUA,SEC,TWP,RNG,MER,Return LSD,Return QUA,Return SEC,Return TWP,Return RNG,Return MER,Well Id,Production Upper (m),Production Lower (m),Latitude,Longitude,Licence Holder,File Number,Surrounding Municipality,Region,River Basin,River Sub Basin,Location Type,Location Description,Water Allocation Id,Submitted Measurement Id,Measurement Value (m3),Measurement Period Date,Reporting Interval,Submitter Comment,Regulator,Sector,Sub Sector,Specific Sector,Adhoc Report
471664,00471664 00 00,NA/DRILLING (CONVENTIONAL OIL/GAS WELLS)/CABOT ENERGY INC. - F00471664,EX,16-Apr-21,WATDL,WDCOM,OIL/GAS,27-Jan-21,15-Apr-21,SW,AC,,,Surface Runoff,3000,3000,0,0,,NW,2,110,5,6,,,,,,,,,,58.52511813,-118.7207945,CABOT ENERGY INC.,471664,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-23-110-5-6,376231,2355575,0,31-Jan-21,MONTHLY,No construction or drilling started,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471664,00471664 00 00,NA/DRILLING (CONVENTIONAL OIL/GAS WELLS)/CABOT ENERGY INC. - F00471664,EX,16-Apr-21,WATDL,WDCOM,OIL/GAS,27-Jan-21,15-Apr-21,SW,AC,,,Surface Runoff,3000,3000,0,0,,NW,2,110,5,6,,,,,,,,,,58.52511813,-118.7207945,CABOT ENERGY INC.,471664,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-23-110-5-6,376231,2355576,0,28-Feb-21,MONTHLY,No construction or drilling started,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471664,00471664 00 00,NA/DRILLING (CONVENTIONAL OIL/GAS WELLS)/CABOT ENERGY INC. - F00471664,EX,16-Apr-21,WATDL,WDCOM,OIL/GAS,27-Jan-21,15-Apr-21,SW,AC,,,Surface Runoff,3000,3000,0,0,,NW,2,110,5,6,,,,,,,,,,58.52511813,-118.7207945,CABOT ENERGY INC.,471664,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-23-110-5-6,376231,2355577,2500,31-Mar-21,MONTHLY,Drilling water,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471708,00471708 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471708,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,25-Jan-21,15-Apr-21,SW,AC,,,Surface Runoff,2500,2500,0,0,,NE,26,110,1,6,,,,,,,,,,58.58180038,-118.041426,ENERCAPITA ENERGY LTD.,471708,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-26-110-1-6,376269,2321964,432,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471708,00471708 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471708,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,25-Jan-21,15-Apr-21,SW,AC,,,Surface Runoff,2500,2500,0,0,,NE,26,110,1,6,,,,,,,,,,58.58180038,-118.041426,ENERCAPITA ENERGY LTD.,471708,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-26-110-1-6,376269,2321965,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471711,00471711 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471711,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,15-Apr-21,SW,AC,,,Unnamed Stream - Unclassified,7000,1500,0,0,,NE,35,110,1,6,,,,,,,,,,58.60061331,-118.0407503,ENERCAPITA ENERGY LTD.,471711,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-35-110-1-6,376271,2321970,0,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471711,00471711 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471711,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,15-Apr-21,SW,AC,,,Unnamed Stream - Unclassified,7000,1500,0,0,,NE,35,110,1,6,,,,,,,,,,58.60061331,-118.0407503,ENERCAPITA ENERGY LTD.,471711,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-35-110-1-6,376271,2321971,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471711,00471711 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471711,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,15-Apr-21,SW,AC,,,Unnamed Stream - Unclassified,7000,1500,0,0,,SW,3,112,1,6,,,,,,,,,,58.68978148,-118.0850171,ENERCAPITA ENERGY LTD.,471711,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-3-112-1-6,376272,2321968,0,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471711,00471711 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471711,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,15-Apr-21,SW,AC,,,Unnamed Stream - Unclassified,7000,1500,0,0,,SW,3,112,1,6,,,,,,,,,,58.68978148,-118.0850171,ENERCAPITA ENERGY LTD.,471711,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-3-112-1-6,376272,2321969,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471711,00471711 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471711,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,15-Apr-21,SW,AC,,,Unnamed Stream - Unclassified,7000,2500,0,0,,SW,10,112,1,6,,,,,,,,,,58.70703778,-118.085087,ENERCAPITA ENERGY LTD.,471711,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-10-112-1-6,376273,2321966,408,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471711,00471711 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471711,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,15-Apr-21,SW,AC,,,Unnamed Stream - Unclassified,7000,2500,0,0,,SW,10,112,1,6,,,,,,,,,,58.70703778,-118.085087,ENERCAPITA ENERGY LTD.,471711,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-10-112-1-6,376273,2321967,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471711,00471711 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471711,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,15-Apr-21,SW,AC,,,Unnamed Lake - Unclassified,7000,1500,0,0,,NW,36,112,24,5,,,,,,,,,,58.77374073,-117.9158441,ENERCAPITA ENERGY LTD.,471711,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-36-112-24-5,376274,2321972,55,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
471711,00471711 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ENERCAPITA ENERGY LTD. - F00471711,EX,16-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,15-Apr-21,SW,AC,,,Unnamed Lake - Unclassified,7000,1500,0,0,,NW,36,112,24,5,,,,,,,,,,58.77374073,-117.9158441,ENERCAPITA ENERGY LTD.,471711,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-36-112-24-5,376274,2321973,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
472113,00472113 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00472113,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,31-Mar-21,SW,AC,,,Surface Runoff,2500,2500,0,0,,SW,8,111,9,6,,,,,,,,,,58.61843803,-119.484307,PARAMOUNT RESOURCES LTD.,472113,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-8-111-9-6,376607,2300543,508,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
472113,00472113 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00472113,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,31-Mar-21,SW,AC,,,Surface Runoff,2500,2500,0,0,,SW,8,111,9,6,,,,,,,,,,58.61843803,-119.484307,PARAMOUNT RESOURCES LTD.,472113,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-8-111-9-6,376607,2333249,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
472113,00472113 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00472113,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,28-Jan-21,31-Mar-21,SW,AC,,,Surface Runoff,2500,2500,0,0,,SW,8,111,9,6,,,,,,,,,,58.61843803,-119.484307,PARAMOUNT RESOURCES LTD.,472113,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-8-111-9-6,376607,2348954,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
472263,00472263 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00472263,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,05-Feb-21,31-Mar-21,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,4,113,21,5,,,,,,,,,,58.77673344,-117.4725592,PARAMOUNT RESOURCES LTD.,472263,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-4-113-21-5,376848,2333250,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
472263,00472263 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00472263,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,05-Feb-21,31-Mar-21,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,4,113,21,5,,,,,,,,,,58.77673344,-117.4725592,PARAMOUNT RESOURCES LTD.,472263,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-4-113-21-5,376848,2348955,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
472649,00472649 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00472649,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,16-Feb-21,31-Mar-21,SW,AC,,,Surface Runoff,2000,2000,0,0,,NW,15,114,8,6,,,,,,,,,,58.90412287,-119.2630223,PARAMOUNT RESOURCES LTD.,472649,CLGRY,AER|PCR,HAY,07OA,Diversion,NW-15-114-8-6,377312,2333262,386,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
472649,00472649 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00472649,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,16-Feb-21,31-Mar-21,SW,AC,,,Surface Runoff,2000,2000,0,0,,NW,15,114,8,6,,,,,,,,,,58.90412287,-119.2630223,PARAMOUNT RESOURCES LTD.,472649,CLGRY,AER|PCR,HAY,07OA,Diversion,NW-15-114-8-6,377312,2348956,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
472650,00472650 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00472650,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,18-Feb-21,31-Mar-21,SW,AC,,,Vardie River,1000,1000,0,0,,SE,13,114,8,6,,,,,,,,,,58.89545254,-119.1962996,PARAMOUNT RESOURCES LTD.,472650,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-13-114-8-6,377313,2348957,386,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
472650,00472650 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00472650,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,18-Feb-21,31-Mar-21,SW,AC,,,Vardie River,1000,1000,0,0,,SE,13,114,8,6,,,,,,,,,,58.89545254,-119.1962996,PARAMOUNT RESOURCES LTD.,472650,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-13-114-8-6,377313,2348958,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,NE,29,109,8,6,,,,,,,,,,58.49880014,-119.2869441,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-29-109-8-6,381482,2536460,240,30-Jun-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,NE,29,109,8,6,,,,,,,,,,58.49880014,-119.2869441,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-29-109-8-6,381482,2536465,120,31-Jul-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,NE,29,109,8,6,,,,,,,,,,58.49880014,-119.2869441,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-29-109-8-6,381482,2536470,240,31-Aug-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,NE,29,109,8,6,,,,,,,,,,58.49880014,-119.2869441,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-29-109-8-6,381482,2536475,248,30-Sep-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,NE,29,109,8,6,,,,,,,,,,58.49880014,-119.2869441,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-29-109-8-6,381482,2536480,0,31-Oct-21,MONTHLY,NE-29-109-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,NE,29,109,8,6,,,,,,,,,,58.49880014,-119.2869441,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-29-109-8-6,381482,2536485,0,30-Nov-21,MONTHLY,NE-29-109-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,NE,29,109,8,6,,,,,,,,,,58.49880014,-119.2869441,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-29-109-8-6,381482,2536490,0,31-Dec-21,MONTHLY,NE-29-109-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,28,109,8,6,,,,,,,,,,58.48591645,-119.2676648,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-28-109-8-6,381483,2536463,240,30-Jun-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,28,109,8,6,,,,,,,,,,58.48591645,-119.2676648,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-28-109-8-6,381483,2536468,248,31-Jul-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,28,109,8,6,,,,,,,,,,58.48591645,-119.2676648,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-28-109-8-6,381483,2536473,256,31-Aug-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,28,109,8,6,,,,,,,,,,58.48591645,-119.2676648,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-28-109-8-6,381483,2536478,129,30-Sep-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,28,109,8,6,,,,,,,,,,58.48591645,-119.2676648,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-28-109-8-6,381483,2536483,0,31-Oct-21,MONTHLY,SE-28-109-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,28,109,8,6,,,,,,,,,,58.48591645,-119.2676648,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-28-109-8-6,381483,2536488,0,30-Nov-21,MONTHLY,SE-28-109-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,28,109,8,6,,,,,,,,,,58.48591645,-119.2676648,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-28-109-8-6,381483,2536493,0,31-Dec-21,MONTHLY,SE-28-109-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,21,109,8,6,,,,,,,,,,58.47723138,-119.2600846,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-21-109-8-6,381484,2536462,472,30-Jun-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,21,109,8,6,,,,,,,,,,58.47723138,-119.2600846,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-21-109-8-6,381484,2536467,160,31-Jul-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,21,109,8,6,,,,,,,,,,58.47723138,-119.2600846,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-21-109-8-6,381484,2536472,0,31-Aug-21,MONTHLY,SE-21-109-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,21,109,8,6,,,,,,,,,,58.47723138,-119.2600846,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-21-109-8-6,381484,2536477,352,30-Sep-21,MONTHLY,Updated value,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
475634,00475634 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HUSKY OIL OPERATIONS LIMITED - F00475634,EX,01-Jun-22,WATDL,WDCOM,CNSTRCTA,04-Jun-21,31-May-22,SW,AC,,,Surface Runoff,10000,2000,0,0,,SE,21,109,8,6,,,,,,,,,,58.47723138,-119.2600846,CENOVUS ENERGY INC.,475634,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-21-109-8-6,381484,2536482,0,31-Oct-21,MONTHLY,SE-21-109-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
