Licence No.,Interim Licence No.,Approval Name,Status,Status Date,Doc Type,Industry Activity,Specific Activity,Effective Date,Expiry Date,Water Allocation Type,WA Status,Priority Date,Priority No,Source,Quantity (m3),Consumptive Use (m3),Losses (m3),Return Flow (m3),LSD,QUA,SEC,TWP,RNG,MER,Return LSD,Return QUA,Return SEC,Return TWP,Return RNG,Return MER,Well Id,Production Upper (m),Production Lower (m),Latitude,Longitude,Licence Holder,File Number,Surrounding Municipality,Region,River Basin,River Sub Basin,Location Type,Location Description,Water Allocation Id,Submitted Measurement Id,Measurement Value (m3),Measurement Period Date,Reporting Interval,Submitter Comment,Regulator,Sector,Sub Sector,Specific Sector,Adhoc Report
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,2500,0,0,,NE,22,122,21,5,,,,,,,,,,59.61538068,-117.5209735,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-22-122-21-5,386030,2553867,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,5000,0,0,,SW,28,122,21,5,,,,,,,,,,59.62029017,-117.5597724,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-28-122-21-5,386031,2527706,0,31-Jan-22,MONTHLY,No water used,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,5000,0,0,,SW,28,122,21,5,,,,,,,,,,59.62029017,-117.5597724,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-28-122-21-5,386031,2541653,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,5000,0,0,,SW,28,122,21,5,,,,,,,,,,59.62029017,-117.5597724,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-28-122-21-5,386031,2553883,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,2500,0,0,,SW,36,122,22,5,,,,,,,,,,59.63515767,-117.6416166,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-36-122-22-5,386032,2527707,0,31-Jan-22,MONTHLY,No water used,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,2500,0,0,,SW,36,122,22,5,,,,,,,,,,59.63515767,-117.6416166,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-36-122-22-5,386032,2541654,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,2500,0,0,,SW,36,122,22,5,,,,,,,,,,59.63515767,-117.6416166,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-36-122-22-5,386032,2553884,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,5000,0,0,,SE,18,122,19,5,,,,,,,,,,59.59149424,-117.2555606,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-18-122-19-5,386033,2527700,0,31-Jan-22,MONTHLY,No water used,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,5000,0,0,,SE,18,122,19,5,,,,,,,,,,59.59149424,-117.2555606,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-18-122-19-5,386033,2541646,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,5000,0,0,,SE,18,122,19,5,,,,,,,,,,59.59149424,-117.2555606,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-18-122-19-5,386033,2553875,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,5000,0,0,,SW,17,122,19,5,,,,,,,,,,59.59167447,-117.2409832,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-17-122-19-5,386034,2527705,0,31-Jan-22,MONTHLY,No water used,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,5000,0,0,,SW,17,122,19,5,,,,,,,,,,59.59167447,-117.2409832,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-17-122-19-5,386034,2541651,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479247,00479247 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479247,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,75000,5000,0,0,,SW,17,122,19,5,,,,,,,,,,59.59167447,-117.2409832,ORPHAN WELL ASSOCIATION,479247,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-17-122-19-5,386034,2553881,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,SW,19,121,20,5,,,,,,,,,,59.51815794,-117.445184,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-19-121-20-5,386035,2527715,0,31-Jan-22,MONTHLY,No water used,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,SW,19,121,20,5,,,,,,,,,,59.51815794,-117.445184,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-19-121-20-5,386035,2541661,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,SW,19,121,20,5,,,,,,,,,,59.51815794,-117.445184,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-19-121-20-5,386035,2553891,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,NW,30,121,20,5,,,,,,,,,,59.5420457,-117.4504121,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-30-121-20-5,386036,2527710,135,31-Jan-22,MONTHLY,January Usage,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,NW,30,121,20,5,,,,,,,,,,59.5420457,-117.4504121,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-30-121-20-5,386036,2541660,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,NW,30,121,20,5,,,,,,,,,,59.5420457,-117.4504121,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-30-121-20-5,386036,2553887,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,SW,21,120,22,5,,,,,,,,,,59.43325876,-117.7265012,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-21-120-22-5,386037,2527713,45,31-Jan-22,MONTHLY,January Usage,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,SW,21,120,22,5,,,,,,,,,,59.43325876,-117.7265012,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-21-120-22-5,386037,2541662,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,SW,21,120,22,5,,,,,,,,,,59.43325876,-117.7265012,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-21-120-22-5,386037,2553892,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Steen River,7500,1500,0,0,,NW,9,120,21,5,,,,,,,,,,59.40973231,-117.5654391,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-9-120-21-5,386038,2527709,1322,31-Jan-22,MONTHLY,January Usage,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Steen River,7500,1500,0,0,,NW,9,120,21,5,,,,,,,,,,59.40973231,-117.5654391,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-9-120-21-5,386038,2541656,20,28-Feb-22,MONTHLY,February Usage,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Steen River,7500,1500,0,0,,NW,9,120,21,5,,,,,,,,,,59.40973231,-117.5654391,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-9-120-21-5,386038,2553889,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,NW,15,123,19,5,,,,,,,,,,59.68831313,-117.2140858,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-15-123-19-5,386039,2527714,0,31-Jan-22,MONTHLY,No water used,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,NW,15,123,19,5,,,,,,,,,,59.68831313,-117.2140858,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-15-123-19-5,386039,2541659,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,NW,15,123,19,5,,,,,,,,,,59.68831313,-117.2140858,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-15-123-19-5,386039,2553886,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,SE,29,126,20,5,,,,,,,,,,59.97537815,-117.4427229,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-29-126-20-5,386040,2527712,586,31-Jan-22,MONTHLY,January Usage,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,SE,29,126,20,5,,,,,,,,,,59.97537815,-117.4427229,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-29-126-20-5,386040,2541658,260,28-Feb-22,MONTHLY,February Usage,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,SE,29,126,20,5,,,,,,,,,,59.97537815,-117.4427229,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-29-126-20-5,386040,2553890,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,NW,34,126,21,5,,,,,,,,,,59.99509971,-117.5677421,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-34-126-21-5,386041,2527711,632,31-Jan-22,MONTHLY,January Usage,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,NW,34,126,21,5,,,,,,,,,,59.99509971,-117.5677421,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-34-126-21-5,386041,2541657,100,28-Feb-22,MONTHLY,February Usage,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479250,00479250 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479250,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,7500,1000,0,0,,NW,34,126,21,5,,,,,,,,,,59.99509971,-117.5677421,ORPHAN WELL ASSOCIATION,479250,CLGRY,AER|PCR,HAY,07OB,Diversion,NW-34-126-21-5,386041,2553888,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479257,00479257 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479257,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,16500,1000,0,0,,NE,13,121,23,5,,,,,,,,,,59.51390986,-117.7995227,ORPHAN WELL ASSOCIATION,479257,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-13-121-23-5,386046,2527722,0,31-Jan-22,MONTHLY,No water used,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479257,00479257 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479257,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,16500,1000,0,0,,NE,13,121,23,5,,,,,,,,,,59.51390986,-117.7995227,ORPHAN WELL ASSOCIATION,479257,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-13-121-23-5,386046,2541667,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479257,00479257 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479257,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,16500,1000,0,0,,NE,13,121,23,5,,,,,,,,,,59.51390986,-117.7995227,ORPHAN WELL ASSOCIATION,479257,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-13-121-23-5,386046,2553895,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479257,00479257 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479257,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,16500,1000,0,0,,NE,20,120,22,5,,,,,,,,,,59.43927052,-117.7442939,ORPHAN WELL ASSOCIATION,479257,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-20-120-22-5,386047,2527724,0,31-Jan-22,MONTHLY,No water used,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479257,00479257 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479257,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,16500,1000,0,0,,NE,20,120,22,5,,,,,,,,,,59.43927052,-117.7442939,ORPHAN WELL ASSOCIATION,479257,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-20-120-22-5,386047,2541669,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479257,00479257 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479257,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,16500,1000,0,0,,NE,20,120,22,5,,,,,,,,,,59.43927052,-117.7442939,ORPHAN WELL ASSOCIATION,479257,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-20-120-22-5,386047,2553897,0,31-Mar-22,MONTHLY,No water used in March,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479257,00479257 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479257,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,16500,1000,0,0,,SE,14,120,22,5,,,,,,,,,,59.41974787,-117.6558934,ORPHAN WELL ASSOCIATION,479257,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-14-120-22-5,386048,2527720,514,31-Jan-22,MONTHLY,January Usage,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
479257,00479257 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00479257,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,16500,1000,0,0,,SE,14,120,22,5,,,,,,,,,,59.41974787,-117.6558934,ORPHAN WELL ASSOCIATION,479257,CLGRY,AER|PCR,HAY,07OB,Diversion,SE-14-120-22-5,386048,2541674,0,28-Feb-22,MONTHLY,No water used in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),T
