"Licence No.","Interim Licence No.","Approval Name","Status","Status Date","Doc Type","Industry Activity","Specific Activity","Effective Date","Expiry Date","Water Allocation Type","WA Status","Priority Date","Priority No","Source","Quantity (m3)","Consumptive Use (m3)","Losses (m3)","Return Flow (m3)","LSD","QUA","SEC","TWP","RNG","MER","Return LSD","Return QUA","Return SEC","Return TWP","Return RNG","Return MER","Well Id","Production Upper (m)","Production Lower (m)","Latitude","Longitude","Licence Holder","File Number","Surrounding Municipality","Region","River Basin","River Sub Basin","Location Type","Location Description","Water Allocation Id","Submitted Measurement Id","Measurement Value (m3)","Measurement Period Date","Reporting Interval","Submitter Comment","Regulator","Sector","Sub Sector","Specific Sector","Adhoc Report"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","NE","29","109","8","6","","","","","","","","","","58.4962311360","-119.2845650580","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-29-109-8-6","393121","2811838","0","31-May-2023","MONTHLY","NE-29-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","NE","29","109","8","6","","","","","","","","","","58.4962311360","-119.2845650580","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-29-109-8-6","393121","2824441","0","30-Jun-2023","MONTHLY","NE-29-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4865427790","-119.2679185580","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","393122","2753713","0","31-Jan-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4865427790","-119.2679185580","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","393122","2768309","0","28-Feb-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4865427790","-119.2679185580","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","393122","2780985","0","31-Mar-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4865427790","-119.2679185580","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","393122","2798825","0","30-Apr-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4865427790","-119.2679185580","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","393122","2811841","0","31-May-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4865427790","-119.2679185580","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","393122","2824444","0","30-Jun-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4768006980","-119.2590049910","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","393123","2753712","0","31-Jan-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4768006980","-119.2590049910","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","393123","2768308","0","28-Feb-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4768006980","-119.2590049910","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","393123","2780984","0","31-Mar-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4768006980","-119.2590049910","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","393123","2798824","0","30-Apr-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4768006980","-119.2590049910","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","393123","2811840","0","31-May-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4768006980","-119.2590049910","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","393123","2824443","0","30-Jun-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4647309490","-119.24854040","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","393124","2753711","0","31-Jan-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4647309490","-119.24854040","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","393124","2768307","0","28-Feb-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4647309490","-119.24854040","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","393124","2780983","0","31-Mar-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4647309490","-119.24854040","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","393124","2798823","0","30-Apr-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4647309490","-119.24854040","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","393124","2811839","0","31-May-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4647309490","-119.24854040","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","393124","2824442","0","30-Jun-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4583305220","-119.2463138090","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","393125","2753714","0","31-Jan-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4583305220","-119.2463138090","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","393125","2768310","0","28-Feb-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4583305220","-119.2463138090","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","393125","2780986","0","31-Mar-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4583305220","-119.2463138090","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","393125","2798826","0","30-Apr-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4583305220","-119.2463138090","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","393125","2811842","0","31-May-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00484765","00484765 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00484765","EX","16-Jun-2023","WATDL","WDCOM","CNSTRCTA","15-Jun-2022","15-Jun-2023","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4583305220","-119.2463138090","CENOVUS ENERGY INC.","00484765","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","393125","2824445","0","30-Jun-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Hay River","13700","10000","0","0","","SE","19","112","12","6","","","","","","","","","","58.7341484190","-120.0006872240","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-19-112-12-6","397548","2756903","0","31-Jan-2023","MONTHLY","JAN WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Hay River","13700","10000","0","0","","SE","19","112","12","6","","","","","","","","","","58.7341484190","-120.0006872240","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-19-112-12-6","397548","2770478","0","28-Feb-2023","MONTHLY","FEB WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Hay River","13700","10000","0","0","","SE","19","112","12","6","","","","","","","","","","58.7341484190","-120.0006872240","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-19-112-12-6","397548","2784604","0","31-Mar-2023","MONTHLY","MAR WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Hay River","13700","10000","0","0","","SE","19","112","12","6","","","","","","","","","","58.7341484190","-120.0006872240","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-19-112-12-6","397548","2800962","0","30-Apr-2023","MONTHLY","APR WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Unnamed Lake - Unclassified","13700","1000","0","0","","NE","6","113","12","6","","","","","","","","","","58.7904446530","-120.0008786940","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-6-113-12-6","397549","2756904","0","31-Jan-2023","MONTHLY","JAN WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Unnamed Lake - Unclassified","13700","1000","0","0","","NE","6","113","12","6","","","","","","","","","","58.7904446530","-120.0008786940","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-6-113-12-6","397549","2770479","0","28-Feb-2023","MONTHLY","FEB WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Unnamed Lake - Unclassified","13700","1000","0","0","","NE","6","113","12","6","","","","","","","","","","58.7904446530","-120.0008786940","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-6-113-12-6","397549","2784605","0","31-Mar-2023","MONTHLY","MAR WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Unnamed Lake - Unclassified","13700","1000","0","0","","NE","6","113","12","6","","","","","","","","","","58.7904446530","-120.0008786940","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-6-113-12-6","397549","2800963","0","30-Apr-2023","MONTHLY","APR WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Unnamed Lake - Unclassified","13700","250","0","0","","SE","18","113","12","6","","","","","","","","","","58.8058252930","-120.0008877880","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-18-113-12-6","397550","2756905","0","31-Jan-2023","MONTHLY","JAN WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00488493","00488493 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00488493","EX","01-May-2023","WATDL","WDCOM","CNSTRCTA","19-Oct-2022","30-Apr-2023","SW","AC","","","Unnamed Lake - Unclassified","13700","250","0","0","","SE","18","113","12","6","","","","","","","","","","58.8058252930","-120.0008877880","HARVEST OPERATIONS CORP.","00488493","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-18-113-12-6","397550","2770480","0","28-Feb-2023","MONTHLY","FEB WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
