"Licence No.","Interim Licence No.","Approval Name","Status","Status Date","Doc Type","Industry Activity","Specific Activity","Effective Date","Expiry Date","Water Allocation Type","WA Status","Priority Date","Priority No","Source","Quantity (m3)","Consumptive Use (m3)","Losses (m3)","Return Flow (m3)","LSD","QUA","SEC","TWP","RNG","MER","Return LSD","Return QUA","Return SEC","Return TWP","Return RNG","Return MER","Well Id","Production Upper (m)","Production Lower (m)","Latitude","Longitude","Licence Holder","File Number","Surrounding Municipality","Region","River Basin","River Sub Basin","Location Type","Location Description","Water Allocation Id","Submitted Measurement Id","Measurement Value (m3)","Measurement Period Date","Reporting Interval","Submitter Comment","Regulator","Sector","Sub Sector","Specific Sector","Adhoc Report"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082496","0","01-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082497","0","02-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082498","0","03-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082499","0","04-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082500","0","05-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082501","0","06-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082502","0","07-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082503","0","08-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082504","0","09-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082505","0","10-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082506","0","11-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082507","0","12-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082508","0","13-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082509","0","14-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082510","0","15-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082511","0","16-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082512","0","17-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082513","0","18-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082514","0","19-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082515","0","20-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082516","0","21-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2082517","0","22-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090482","0","23-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090483","0","24-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090484","0","25-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090485","0","26-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090486","0","27-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090487","0","28-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090488","0","29-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090489","0","30-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090490","0","31-Mar-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090491","0","01-Apr-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090492","0","02-Apr-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090493","0","03-Apr-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090494","0","04-Apr-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090495","0","05-Apr-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00242575","00242575 01 00","ZAMA CITY/INJECTION/APACHE CANADA LTD. 0 F26208-3","EX","03-Sep-2019","WALIC","WDIND","INJECTN","12-Mar-2014","02-Sep-2019","GW","AC","12-Oct-2007","20071012001","Unnamed Aquifer - Unclassified","164250","164250","0","0","13","","30","118","7","6","","","","","","","","7.60","12.10","59.281684","-119.188371","PARAMOUNT RESOURCES LTD.","","MD023","AER|PCR","HAY","07OA","Diversion","13 30-118-7-6","186229","2090496","0","06-Apr-2020","DAILY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
